,0,1,2,3
400,2017-02-19 18:00:00,24.441451771640853,0.1004401900020692,0.3359724435502786
401,2017-01-28 21:00:00,23.093260200886306,0.5078714476159156,-3.7757161467093336
402,2017-03-13 19:00:00,34.68252020362863,-1.145739074349626,2.967463515754675
403,2017-01-10 09:00:00,,,
404,2017-03-07 03:00:00,,,
405,2017-02-22 10:00:00,30.230931315849624,0.0903304529005071,-2.1093653963790677
406,2017-01-15 00:00:00,14.725533143749782,-1.019100064141412,1.3896683063671642
407,2017-01-15 03:00:00,17.565320337982502,-0.7425756589116544,1.5622962137656575
408,2017-02-27 17:00:00,31.55216717527958,0.2997520272911768,-4.665590257483454
409,2017-03-09 19:00:00,,,
410,2017-01-01 23:00:00,,,
411,2017-02-12 22:00:00,24.65033132070736,1.092719425128598,5.954569027116982
412,2017-02-06 22:00:00,28.68430201710389,0.1748489985480746,3.301062280226602
413,2017-03-08 15:00:00,,,
414,2017-01-19 19:00:00,12.788808847320368,-0.6003992370115898,-2.5500376759525305
415,2017-01-15 13:00:00,13.736237755019214,-1.2465727738638532,0.7030656650770883
416,2017-03-19 16:00:00,,,
417,2017-01-16 09:00:00,12.721166469548049,-0.4337383060187442,0.7716369981464494
418,2017-02-03 03:00:00,,,
419,2017-02-10 19:00:00,27.26756164977136,-1.31217958790372,3.619966697978758
420,2017-03-03 11:00:00,,,
421,2017-01-08 12:00:00,11.287599778629392,0.8519005624174654,5.790342265393154
422,2017-01-19 06:00:00,15.79931190440563,0.2553490020980196,-1.214852624063502
423,2017-03-04 13:00:00,,,
424,2017-02-13 14:00:00,31.77571693243588,0.9630399797661772,5.640260133915513
425,2017-03-21 12:00:00,,,
426,2017-01-10 14:00:00,,,
427,2017-03-24 10:00:00,,,
428,2017-02-16 13:00:00,31.969545451435103,-0.5161693739466159,2.5172423810633817
429,2017-01-30 04:00:00,26.86420497105777,-0.4292267662147279,-3.964760672147466
430,2017-02-11 06:00:00,32.39539234883505,-0.5490996828370649,4.435486985828574
431,2017-01-02 20:00:00,9.1620348069773,0.7636026661436768,2.457292267370134
432,2017-03-05 02:00:00,,,
433,2017-01-17 06:00:00,14.249744934313492,0.5442158111148315,0.9365112897540568
434,2017-02-02 13:00:00,24.959414421944828,0.7061195184046505,-0.0372426510799637
435,2017-01-12 06:00:00,12.094677082836398,1.2092583430973491,5.472459164867811
436,2017-02-11 18:00:00,30.66743485416773,-0.1699566648915002,4.829426497516803
437,2017-02-06 07:00:00,27.133782887386708,-0.5467693965724748,2.099125608298481
438,2017-01-04 17:00:00,9.375597242087926,-0.7346742925823646,2.48260503108653
439,2017-01-23 15:00:00,19.235623961343023,0.9672911206766276,-3.539984464884601
440,2017-02-18 13:00:00,26.521448403525117,0.9566971182758496,2.3138993676012216
441,2017-03-04 15:00:00,,,
442,2017-02-05 02:00:00,20.376418565536675,-0.9093390991039972,0.7102479918867486
443,2017-02-17 03:00:00,22.477991318419534,0.0997343076396584,2.678663799064893
444,2017-01-17 23:00:00,17.320533643885085,0.9486573159154156,0.6739064163531869
445,2017-01-30 00:00:00,19.820898657129103,-0.0359623269398338,-3.680805464046888
446,2017-03-12 18:00:00,45.787943174732106,-0.320045839267342,3.1595181436942283
447,2017-03-23 18:00:00,,,
448,2017-02-03 11:00:00,18.97159877363601,0.5645242129433141,0.6823230371113697
449,2017-02-13 07:00:00,31.09418557989983,0.9146414580663584,5.6819123196613655
450,2017-03-11 09:00:00,38.92254686729292,1.094844718347106,3.537950925831876
451,2017-02-12 01:00:00,29.48477530884674,0.0276462823823459,5.015160264463697
452,2017-03-01 10:00:00,41.79778108878228,0.8413650228840363,-4.0547490302247935
453,2017-01-04 19:00:00,9.684910419115973,-1.0540983965857738,2.2229024579731957
454,2017-02-06 19:00:00,23.50548473972154,0.6162318930911115,3.6496436481011134
455,2017-02-05 05:00:00,,,
456,2017-01-20 14:00:00,18.39544259847743,-0.8154095261248993,-3.4279023497046435
457,2017-01-11 17:00:00,9.77828335960482,0.1498412842379344,4.657116869799164
458,2017-03-09 12:00:00,,,
459,2017-01-28 02:00:00,22.90335828877535,0.9780995813286352,-3.6412980812277977
460,2017-02-12 07:00:00,25.480547034841464,0.2661789078083134,5.231521192582945
461,2017-03-24 18:00:00,,,
462,2017-03-09 04:00:00,,,
463,2017-03-09 13:00:00,,,
464,2017-02-11 15:00:00,27.328459117389077,-0.4562202624405714,4.543625525783376
465,2017-01-21 03:00:00,14.61710231704315,-0.9066231615851924,-3.940034916595192
466,2017-01-06 06:00:00,,,
467,2017-02-14 21:00:00,27.248292233178965,-0.4474935789275762,3.665709011176722
468,2017-01-19 07:00:00,14.6561782796861,0.0495225359770702,-1.45816726374541
469,2017-03-16 07:00:00,42.06010268295097,0.8231288871192711,5.778627623949145
470,2017-01-02 05:00:00,9.711637574685447,0.8077997095865563,1.936806043932075
471,2017-01-10 05:00:00,,,
472,2017-02-01 12:00:00,19.03323962905409,0.2499780267762245,-1.443711574450229
473,2017-03-07 06:00:00,,,
474,2017-03-21 15:00:00,,,
475,2017-02-28 09:00:00,38.4495381569644,1.0619762956391898,-3.937869492584758
476,2017-01-15 07:00:00,13.404027555720027,-1.417823944157854,0.7465389634442148
477,2017-02-18 20:00:00,32.214651053367575,0.4402273479275477,1.530943554910265
478,2017-01-22 11:00:00,21.6440030787455,0.4258991714281587,-3.5006854829755647
479,2017-02-27 19:00:00,44.21546193022496,0.1273767972060493,-4.846583911602584
480,2017-02-17 00:00:00,35.17526189547769,-0.1763081298567096,2.5028258450382688
481,2017-02-01 04:00:00,,,
482,2017-02-09 14:00:00,24.545222200147467,-0.7505735624734016,3.868824100083031
483,2017-02-12 15:00:00,25.195594539844112,0.9870639392998812,5.905707084047561
484,2017-01-29 23:00:00,21.143332054511315,-0.1206990517293577,-3.792311598907787
485,2017-03-16 23:00:00,48.60274097957812,0.9111529052636026,5.91099869348755
486,2017-01-12 00:00:00,11.039978120162848,0.7640367908398233,5.145570191059141
487,2017-03-01 04:00:00,34.633130170670945,0.9514381220848216,-3.987003580890868
488,2017-03-07 15:00:00,,,
489,2017-03-03 07:00:00,30.706110266068357,-1.2289073331171407,-5.47145840802466
490,2017-01-09 05:00:00,,,
491,2017-03-13 15:00:00,47.30238231689223,-0.7338335623105281,3.288044614039892
492,2017-01-17 22:00:00,15.19447757309598,0.9933635033765416,0.757831249828328
493,2017-01-03 08:00:00,10.69813151222933,0.0254538787422739,2.1543503365676373
494,2017-03-20 08:00:00,,,
495,2017-02-20 23:00:00,30.64657902689102,-0.9292295918089342,-1.8275333347748963
496,2017-03-07 19:00:00,,,
497,2017-03-08 22:00:00,,,
498,2017-03-24 14:00:00,,,
499,2017-01-12 05:00:00,13.892727829687932,0.9963998784390288,5.279987472764278
500,2017-02-10 17:00:00,25.50911921469777,-1.1508732933493109,3.767769851398369
501,2017-01-20 21:00:00,17.357827223797315,-0.769129636811583,-3.6119388904829024
502,2017-03-15 07:00:00,45.30228688190036,-0.0170917583987443,4.725909214728778
503,2017-01-30 07:00:00,26.729563059386244,-0.949777843930653,-4.401034045102842
504,2017-03-20 13:00:00,,,
505,2017-03-12 05:00:00,,,
506,2017-02-24 21:00:00,38.76368609734378,-0.0504349981509657,-4.025156765088516
507,2017-02-09 09:00:00,26.8246647707315,0.0741816802517136,4.61489754937712
508,2017-01-03 02:00:00,6.491123343014359,0.492263030643193,2.405680192468642
509,2017-01-11 01:00:00,,,
510,2017-01-03 19:00:00,10.29980219303286,-0.424266631946819,2.0870610337700435
511,2017-03-16 12:00:00,,,
512,2017-01-06 19:00:00,10.087869252568831,0.3722726285561265,4.809339863852543
513,2017-03-02 15:00:00,32.34279085153177,-0.4964372035542407,-5.037153072679646
514,2017-02-08 22:00:00,32.81058699580862,0.1148985518067107,4.458056123997666
515,2017-03-20 17:00:00,,,
516,2017-02-21 00:00:00,32.856497706104875,-1.0284027209696762,-1.965309293898301
517,2017-01-06 07:00:00,,,
518,2017-02-16 22:00:00,32.97207153944097,-0.4286612810256008,2.316452808965056
519,2017-01-09 13:00:00,,,
520,2017-01-17 00:00:00,12.874236390102755,0.3242439606800822,0.9509101285016026
521,2017-01-18 03:00:00,15.240282051740774,1.0362456956410242,0.6048138666514082
522,2017-01-30 15:00:00,25.145285282290004,-1.2196353389360357,-4.436914662604927
523,2017-01-09 00:00:00,13.8952493252327,-0.1654561129700812,4.824677529171277
524,2017-02-27 23:00:00,29.20013237983266,0.4960353778362778,-4.4914786042450725
525,2017-02-10 21:00:00,27.78249196293826,-1.4098634941715145,3.534568999551009
526,2017-01-24 21:00:00,21.04859733851046,-0.4809962007647742,-5.368995889588728
527,2017-03-13 09:00:00,48.830501982995855,-0.8670967953800452,3.0103819204811284
528,2017-01-31 08:00:00,25.479263452235013,-0.8935182937478744,-3.57265226864286
529,2017-01-07 12:00:00,12.720121035641563,1.0787467509793425,5.78315059575047
530,2017-02-13 09:00:00,25.01354478928964,1.129526838068044,5.872527811195567
531,2017-01-11 21:00:00,14.714298818965297,0.3241531188883296,4.761220354184745
532,2017-02-24 11:00:00,38.85228885062677,0.6794757383560183,-3.0449945446020976
533,2017-01-13 03:00:00,12.50392745197854,0.9853786015728762,4.7617876629987945
534,2017-01-04 00:00:00,7.326048210183504,-0.3652042144556831,2.3139297604393
535,2017-02-20 15:00:00,37.14808660908271,-0.485752649428853,-1.0734396367180428
536,2017-01-14 01:00:00,14.178354804393278,0.2629821340557403,3.4197461113026297
537,2017-01-28 03:00:00,23.29851228508101,0.8557014977837254,-3.748525902921404
538,2017-03-03 09:00:00,27.356814400313755,-1.0393403556818226,-5.239808125176532
539,2017-02-22 05:00:00,31.89465144599317,-0.2853834006338807,-2.3071013782776117
540,2017-03-13 16:00:00,41.67246241124597,-0.9526077093166606,3.092477262558075
541,2017-01-05 03:00:00,11.907472653627924,-0.9511610655773716,2.556496063276907
542,2017-03-01 21:00:00,40.572968364783925,0.3121395006998548,-4.478224996611741
543,2017-03-20 22:00:00,,,
544,2017-02-27 10:00:00,33.61913387875429,-0.1003699741199502,-5.02591660489382
545,2017-02-02 23:00:00,,,
546,2017-01-13 21:00:00,10.960785636199237,0.4124880439169767,3.689488898475946
547,2017-01-09 22:00:00,,,
548,2017-01-11 02:00:00,,,
549,2017-01-17 16:00:00,13.992196697160166,0.8012003850510901,0.8012003850510908
550,2017-01-06 16:00:00,8.28400967050743,0.7224431862304797,5.103976586449798
551,2017-03-04 16:00:00,,,
552,2017-03-08 19:00:00,,,
553,2017-01-07 03:00:00,9.740515822339416,0.6061285400462859,5.179164339039354
554,2017-03-22 20:00:00,,,
555,2017-01-31 21:00:00,,,
556,2017-03-13 23:00:00,,,
557,2017-02-12 02:00:00,21.042184401182627,0.1272688036495112,5.111855472315151
558,2017-01-10 23:00:00,,,
559,2017-02-03 10:00:00,25.56371827003264,0.8789975289684744,0.957534115527576
560,2017-01-04 02:00:00,7.913925621977459,-0.665528711083134,2.0795853789075247
561,2017-02-19 11:00:00,27.960894695523383,0.6709087878847917,1.180531066860043
562,2017-01-29 09:00:00,23.163036415059757,0.4283716640952498,-3.593506512255172
563,2017-02-17 06:00:00,32.83002912141062,0.2285576316046322,2.70585097376667
564,2017-02-27 21:00:00,39.72166346172796,0.2799045457830021,-4.701447336681705
565,2017-01-04 13:00:00,,,
566,2017-01-13 09:00:00,11.820153208632018,0.685630245374917,4.303479141317164
567,2017-03-07 21:00:00,,,
568,2017-03-07 16:00:00,,,
569,2017-02-16 15:00:00,26.595821213237446,-0.1916808318635107,2.778924482646685
570,2017-03-12 13:00:00,,,
571,2017-02-25 03:00:00,33.00660741739949,0.0227120863275282,-4.090490503776772
572,2017-03-21 19:00:00,,,
573,2017-01-24 20:00:00,17.25362293697936,-0.1165043469000805,-4.996088156593817
574,2017-02-21 02:00:00,32.8024607954535,-0.8738154899743128,-1.887751966756881
575,2017-02-16 01:00:00,32.563039403446666,-0.9365400828411872,2.457463644823525
576,2017-01-24 00:00:00,21.412215628208976,0.3706013201689365,-4.278281109272321
577,2017-03-04 14:00:00,,,
578,2017-03-13 05:00:00,38.66642281724433,-0.3672434656252736,3.409165595800646
579,2017-02-03 06:00:00,,,
580,2017-02-21 13:00:00,28.88630977398893,-1.0793068809374522,-2.5119296445764445
581,2017-03-10 15:00:00,34.15906678498169,0.776982932178826,2.5810370646170373
582,2017-01-03 21:00:00,9.659270682270485,-0.2643035517260031,2.3146259396992344
583,2017-03-22 22:00:00,,,
584,2017-02-10 01:00:00,31.819533779122544,-0.6293772107702799,4.137893650824727
585,2017-02-14 01:00:00,33.36760796453059,0.2825897069146563,4.789865292475886
586,2017-02-28 18:00:00,41.49237228677571,1.0544745473907997,-3.93011212127484
587,2017-01-27 00:00:00,18.69127988905535,-0.1456193747368299,-5.057055628380273
588,2017-01-03 11:00:00,6.338390971071864,0.0063001759168282,2.241193279272434
589,2017-01-23 08:00:00,15.928646856815408,0.8636373104851729,-3.5178960897341454
590,2017-02-27 07:00:00,35.92353567474255,-0.3889060975405385,-5.292832499556692
591,2017-02-07 04:00:00,25.25973937742142,0.7186035553689518,4.025162881987211
592,2017-03-25 06:00:00,,,
593,2017-01-02 02:00:00,5.845170021486849,0.9775732119056189,1.9915096886881811
594,2017-02-07 16:00:00,25.773871350816812,0.7877914773268677,4.432634614433926
595,2017-02-12 08:00:00,24.76195393395392,0.2782514489171047,5.238824955489493
596,2017-02-12 03:00:00,23.94770070206433,0.5665867699353804,5.547938652400086
597,2017-01-31 03:00:00,18.37475130199377,-0.8099676273766369,-3.65277688104796
598,2017-02-09 08:00:00,21.94953811036134,0.0750600962263812,4.59919535855648
599,2017-03-01 16:00:00,41.768908973986726,0.5178760966731457,-4.325039708970008
600,2017-01-13 00:00:00,12.154980310508549,0.7074778623871008,4.560044076266047
601,2017-02-05 09:00:00,,,
602,2017-01-11 22:00:00,15.14169411818162,0.6420325892965042,5.060860739739971
603,2017-02-03 15:00:00,27.78587616800906,0.7481562619414273,1.0229071615036551
604,2017-02-18 04:00:00,29.102854155685804,0.9157792407583109,2.6094688419847687
605,2017-01-01 04:00:00,5.648899549689884,0.0721862151678404,0.2292400105584819
606,2017-03-12 12:00:00,,,
607,2017-01-22 07:00:00,18.59987704529486,0.7312039117055311,-3.0962121557599085
608,2017-01-01 18:00:00,,,
609,2017-01-09 21:00:00,,,
610,2017-02-10 11:00:00,25.977856993726988,-1.0295069060791373,3.8413600287701097
611,2017-01-23 06:00:00,21.001281509968504,1.1922408752103,-3.150916696980657
612,2017-01-14 21:00:00,17.47548157129203,-0.7405386917417144,1.7707889739751472
613,2017-02-17 16:00:00,29.89803067675248,0.8399477712804894,2.968844229105851
614,2017-02-06 17:00:00,28.00538451972753,-0.1045268462724704,2.866078468237723
615,2017-02-23 01:00:00,32.620962877513364,0.6757082222275372,-2.0364994610880585
616,2017-01-09 14:00:00,,,
617,2017-03-13 14:00:00,38.6514634102735,-1.1548123612712624,2.8436109311641915
618,2017-02-14 10:00:00,,,
619,2017-01-20 23:00:00,19.080615192625565,-0.9154264186790038,-3.822492340278158
620,2017-01-07 13:00:00,9.09019954792319,0.9250021465717216,5.64256296671269
621,2017-01-17 07:00:00,13.92141782739842,0.4215807259198397,0.774715655575674
622,2017-01-07 10:00:00,9.031931524617043,1.0069182710521103,5.684138425201446
623,2017-01-08 15:00:00,9.701513362757312,0.0817693920782549,5.037268128908129
624,2017-02-13 18:00:00,26.306725815201386,0.7125691121330262,5.331966774689461
625,2017-02-27 22:00:00,41.07289635203951,0.1769933436898051,-4.8075933249758345
626,2017-03-20 03:00:00,,,
627,2017-01-07 05:00:00,10.243702369166524,1.0682798176422676,5.672507218347398
628,2017-02-15 17:00:00,,,
629,2017-03-01 14:00:00,32.56964236701984,0.73751812306679,-4.124331478921594
630,2017-01-11 04:00:00,,,
631,2017-02-23 02:00:00,29.284948909390145,1.034675233908147,-1.710438856082515
632,2017-03-02 05:00:00,42.12937801252497,-0.0337526991786836,-4.724709378791105
633,2017-03-15 03:00:00,35.752271732079066,-0.4207003101176607,4.270256369494759
634,2017-03-06 14:00:00,,,
635,2017-02-16 16:00:00,25.83381119978045,-0.5157248013729724,2.4232014600893943
636,2017-01-08 05:00:00,,,
637,2017-03-07 05:00:00,,,
638,2017-01-08 07:00:00,,,
639,2017-02-14 14:00:00,,,
640,2017-03-07 01:00:00,,,
641,2017-02-16 20:00:00,32.56477780954072,-0.2249860285591318,2.5854308607015235
642,2017-03-15 14:00:00,45.366176655277904,0.4839204525659946,5.306707544854987
643,2017-02-09 23:00:00,24.756652970471364,-0.5904905614620097,4.152510411665514
644,2017-01-08 03:00:00,,,
645,2017-03-02 00:00:00,40.40384304222043,0.1794633367037811,-4.575819244771988
646,2017-02-08 20:00:00,23.002269894512487,0.6886007736328339,4.992310908652552
647,2017-02-14 06:00:00,29.832977274318893,0.301625474385596,4.720453624829064
648,2017-01-06 08:00:00,,,
649,2017-02-12 17:00:00,29.042654164013243,0.6336105125731013,5.537536914589254
650,2017-01-24 17:00:00,,,
651,2017-02-22 11:00:00,30.234213120422535,-0.1740217195445992,-2.408914822900205
652,2017-01-10 01:00:00,,,
653,2017-01-02 07:00:00,8.629390811501137,0.7299579204638115,1.9353332246290047
654,2017-03-19 06:00:00,,,
655,2017-01-25 17:00:00,19.10838208912218,-0.8196468953107976,-5.812092382563487
656,2017-01-24 10:00:00,,,
657,2017-03-16 19:00:00,,,
658,2017-02-25 10:00:00,36.77393269671014,-0.0017002207380383,-4.2649010425085
659,2017-02-16 07:00:00,26.125099632838644,-0.69445223011746,2.5228270935514363
660,2017-03-22 07:00:00,,,
661,2017-03-23 01:00:00,,,
662,2017-03-05 06:00:00,,,
663,2017-03-14 13:00:00,,,
664,2017-02-19 10:00:00,30.112047408339286,0.2542602732485349,0.8029318287037556
665,2017-01-26 02:00:00,,,
666,2017-01-05 04:00:00,8.782719962578101,-0.7188483868316307,2.816685519101106
667,2017-03-23 02:00:00,,,
668,2017-01-14 19:00:00,15.14942470684504,-1.0837142277918952,1.495215263633343
669,2017-03-13 04:00:00,35.418175477337826,-0.5752214817557663,3.175333866396532
670,2017-02-06 20:00:00,27.145492400108022,0.2846354324113874,3.349170700676272
671,2017-01-20 09:00:00,18.209170845227963,-0.7175383288406522,-3.160644536325427
672,2017-01-04 20:00:00,12.018409495079746,-1.267349432108012,2.039209894510248
673,2017-01-10 20:00:00,,,
674,2017-02-28 19:00:00,39.68361763513958,1.2620299923437746,-3.719321890120933
675,2017-02-14 05:00:00,25.26510671660475,0.4334996592936365,4.870566894590051
676,2017-01-17 21:00:00,16.262816426801606,0.8111780103508386,0.614878931555495
677,2017-01-31 16:00:00,,,
678,2017-01-14 18:00:00,12.225482460823326,-0.4037431799818241,2.2087496435979204
679,2017-03-14 05:00:00,,,
680,2017-01-23 09:00:00,22.791323712692726,1.0853044550338624,-3.3150120364217988
681,2017-01-02 21:00:00,10.633237637079205,0.7071749280305886,2.4377602134180534
682,2017-01-30 18:00:00,19.709893439066768,-0.8553914546370777,-3.981604736315603
683,2017-01-11 12:00:00,,,
684,2017-02-26 04:00:00,39.28300552389147,-1.2292932227963422,-5.818066351216248
685,2017-01-31 02:00:00,21.29792342383976,-1.0080039142853594,-3.883030174501753
686,2017-02-06 08:00:00,25.669949674702828,-0.3197736592494361,2.359360315645547
687,2017-03-14 19:00:00,,,
688,2017-02-24 06:00:00,31.102962995367783,0.8030242279804809,-2.787607260835468
689,2017-03-20 19:00:00,,,
690,2017-02-03 22:00:00,26.00467060224216,0.2796575223032863,0.8283290777585127
691,2017-03-15 21:00:00,46.02912831517695,0.794340598792279,5.682340287616234
692,2017-02-13 15:00:00,25.12585496053839,1.2669296031787076,5.930124718894177
693,2017-03-22 03:00:00,,,
694,2017-03-11 07:00:00,36.978589557621,0.9429223535000364,3.3172043028530083
695,2017-01-30 23:00:00,22.628757579224303,-0.920994647663214,-3.891599962173405
696,2017-03-15 16:00:00,39.493400665047005,0.361102382818907,5.204018188462063
697,2017-01-22 08:00:00,15.243948020491963,0.361799772418884,-3.490766441460063
698,2017-01-31 17:00:00,,,
699,2017-03-04 00:00:00,,,
700,2017-03-21 09:00:00,,,
701,2017-02-15 00:00:00,31.377094273734063,-0.6052699449819469,3.4398150268927914
702,2017-03-06 21:00:00,,,
703,2017-03-17 17:00:00,35.58350791440973,0.3517488599086287,5.3072475967385015
704,2017-02-15 23:00:00,33.09649360524473,-1.2173921719680638,2.2338640292041223
705,2017-02-18 23:00:00,29.215817714698925,0.7968495248880436,1.7723011349686837
706,2017-03-15 11:00:00,49.15103591478036,0.3353340248556516,5.125698522167248
707,2017-02-07 09:00:00,24.655233436157204,0.7440788840331992,4.195335085205387
708,2017-02-17 05:00:00,27.308357933900464,0.2745139676778827,2.78584163339474
709,2017-01-22 17:00:00,20.82086147154597,0.8391133222224775,-3.2289289252814584
710,2017-01-09 02:00:00,,,
711,2017-02-04 21:00:00,22.826510068664888,-0.6717563442813348,0.7608664193576584
712,2017-01-06 02:00:00,,,
713,2017-02-04 05:00:00,21.22477608912921,0.0033934239250358,0.8243276567693513
714,2017-01-30 10:00:00,21.97153183257753,-0.8365099420732927,-4.201572509622157
715,2017-01-29 01:00:00,24.326868962358425,0.8233928175488656,-3.3770749519458447
716,2017-03-11 23:00:00,36.20039375976875,0.979323880564552,3.886389802163702
717,2017-03-22 12:00:00,,,
718,2017-03-09 18:00:00,,,
719,2017-02-25 14:00:00,31.80663213769405,-0.698168492925188,-5.041326065116143
720,2017-01-17 13:00:00,16.76012748587341,0.8377047070511283,0.955503531219179
721,2017-02-13 03:00:00,31.42645010189544,0.8391819162377825,5.651458098506019
722,2017-01-18 07:00:00,13.125508619639504,1.0064914914919276,0.4188045042027412
723,2017-03-12 19:00:00,44.497805365214525,-0.1398432914152107,3.367813837439068
724,2017-02-09 16:00:00,26.16301524234163,-0.6474678554958613,4.001414573945396
725,2017-02-24 16:00:00,37.208265067528565,0.1488682320925092,-3.7036979817864415
726,2017-01-30 13:00:00,23.415433550116248,-0.6560549948281731,-3.9330558493871433
727,2017-03-02 10:00:00,32.34314819772209,-0.4388621553325973,-5.058259817889032
728,2017-02-09 18:00:00,22.00246484367973,-0.3028130191975918,4.374407134951745
729,2017-03-03 15:00:00,,,
730,2017-02-01 21:00:00,24.494536624622768,0.762255282429868,-0.5949469668955033
731,2017-02-11 02:00:00,32.370707831835006,-0.918942009925282,4.050862767350617
732,2017-03-02 23:00:00,41.010493146701066,-0.7252468151761667,-5.125563306631827
733,2017-03-21 23:00:00,,,
734,2017-03-06 18:00:00,,,
735,2017-01-21 17:00:00,14.9883360871288,-0.1788251991259974,-3.630081400298183
736,2017-03-11 08:00:00,43.01694892191034,1.1018138775103452,3.5105822480189226
737,2017-02-24 05:00:00,26.687844051445943,1.0207335587322983,-2.5424590358937253
738,2017-01-18 02:00:00,15.514997922491776,0.9083019923648152,0.516006513725591
739,2017-03-04 07:00:00,,,
740,2017-03-02 07:00:00,40.004071840629344,0.0334203085115381,-4.629774807203931
741,2017-01-11 10:00:00,,,
742,2017-02-12 11:00:00,31.942985453019546,0.5149645691247086,5.459397062847231
743,2017-02-15 16:00:00,,,
744,2017-01-05 00:00:00,9.42327273464822,-0.8792196703151622,2.5435158593282816
745,2017-03-02 13:00:00,32.14161018382112,-0.4932909280094557,-5.066326727002521
746,2017-03-04 23:00:00,,,
747,2017-01-22 16:00:00,17.899918754922208,0.7673040118225528,-3.2777809600521834
748,2017-02-14 22:00:00,34.932782518948514,-0.4882059099690582,3.602542677156057
749,2017-02-26 11:00:00,38.10982805939642,-1.0315952009938327,-5.722551880606252
750,2017-03-10 09:00:00,37.41900119839823,0.2587968393318299,1.8411816752397685
751,2017-01-28 20:00:00,17.356630634272065,0.814674151339068,-3.4890359836806515
752,2017-03-06 06:00:00,,,
753,2017-01-21 02:00:00,14.71667695734051,-1.0138804049106984,-4.01598153154012
754,2017-03-08 06:00:00,,,
755,2017-02-28 22:00:00,42.099032299757376,1.000346724022433,-3.9694580532534656
756,2017-03-10 08:00:00,,,
757,2017-03-14 04:00:00,,,
758,2017-02-10 04:00:00,27.93705403020097,-0.913809648972134,3.887658779412582
759,2017-01-09 12:00:00,,,
760,2017-02-23 10:00:00,38.06950065050232,0.6973483570295675,-2.304752769599854
761,2017-01-18 09:00:00,18.06783804557459,0.9329952860902154,0.2673885934574536
762,2017-03-04 01:00:00,,,
763,2017-02-20 05:00:00,27.75372120187207,-0.6679422388197228,-0.8642413176150652
764,2017-03-13 17:00:00,40.4145343666963,-0.8316811083921212,3.236361139111819
765,2017-01-26 19:00:00,17.51568572146128,-0.0923561651006635,-5.036788658823186
766,2017-03-05 10:00:00,,,
767,2017-01-19 12:00:00,19.66500941690413,-0.2551874597485444,-1.948877060975002
768,2017-02-24 04:00:00,29.36206021323268,0.8669194760622482,-2.6686144298704915
769,2017-01-22 14:00:00,13.642089173219931,0.6069455525466211,-3.391477739888832
770,2017-01-31 15:00:00,,,
771,2017-02-26 19:00:00,36.73167602384686,-0.9522358712870512,-5.742600368598648
772,2017-02-23 06:00:00,35.817447100394446,0.8105006759970478,-2.064525584219348
773,2017-03-08 05:00:00,,,
774,2017-01-16 03:00:00,16.489440534530264,-0.5516127767860568,0.8810099868529337
775,2017-01-30 06:00:00,22.44885520739018,-0.6709576671989604,-4.150521650160533
776,2017-02-03 20:00:00,18.93983196281857,0.4135731231485949,0.884114689741167
777,2017-03-23 13:00:00,,,
778,2017-01-29 10:00:00,21.75889790393967,0.2120663644854286,-3.786356927950025
779,2017-02-21 16:00:00,33.56729691961487,-1.007183360613972,-2.5522683324887074
780,2017-03-12 08:00:00,,,
781,2017-02-11 03:00:00,33.41615702472295,-0.6752902987237657,4.298670410084867
782,2017-01-26 06:00:00,,,
783,2017-03-24 15:00:00,,,
784,2017-01-02 09:00:00,7.694589796048008,1.3516975805964897,2.633144446261473
785,2017-01-02 03:00:00,6.098701805667739,1.0199185883353077,2.072277387441836
786,2017-02-21 21:00:00,33.72712838182691,-0.7794449025665872,-2.510030187954051
787,2017-02-22 15:00:00,30.748221313525043,0.2686838064207508,-2.1055981429322217
788,2017-02-20 20:00:00,31.98429029530648,-0.7241694969260684,-1.5063418221272251
789,2017-02-27 05:00:00,38.30506417196096,-0.1305342396351075,-5.018533928459062
790,2017-01-06 00:00:00,8.945571115583176,0.1514881308004643,4.196573102675201
791,2017-01-21 08:00:00,15.378453904780596,-0.6315817751388307,-3.8187017238822807
792,2017-02-04 11:00:00,25.01379303833101,-0.5662015762865549,0.4861572228199728
793,2017-02-06 09:00:00,21.330487851535107,-0.3499851963530597,2.362222486962537
794,2017-02-21 22:00:00,31.85219059380045,-0.4936005625965791,-2.2609747814928656
795,2017-02-05 21:00:00,23.75587416444885,-1.104320915192303,1.2005509574850095
796,2017-01-16 04:00:00,14.378502580374796,-0.6447394093128053,0.7502161208833421
797,2017-02-22 19:00:00,34.99925930454132,0.4254863481922889,-2.0858413175245727
798,2017-01-28 14:00:00,18.62428967836897,0.790336497205431,-3.628491653238037
799,2017-03-05 13:00:00,,,
800,2017-01-20 02:00:00,16.953285363801157,-0.7413686052491842,-2.9410644545287616
801,2017-03-05 12:00:00,,,
802,2017-03-22 16:00:00,,,
803,2017-02-02 21:00:00,,,
804,2017-02-21 19:00:00,29.62384980916898,-0.5639989180800483,-2.220688360392907
805,2017-03-24 17:00:00,,,
806,2017-01-26 15:00:00,18.14278394168056,-0.6150112293929837,-5.580353514167615
807,2017-03-17 22:00:00,48.2311808688637,0.2543806763504443,5.179927307124313
808,2017-02-20 21:00:00,25.746384287998808,-0.7488576947938981,-1.5697919276382173
809,2017-02-01 13:00:00,27.70501834510569,0.4829949527104914,-1.1736944896023616
